SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4547 8th Ave NE #411,Seattle,WA,98015,475000,1,1.0,University District,604,,2008,1,786,524,Active,,,https://www.redfin.com/WA/Seattle/4547-8th-Ave-NE-98105/unit-411/home/21883072,NWMLS,1940616,N,Y,47.6628066,-122.3199124
MLS Listing,,Townhouse,6549 30th Pl SW,Seattle,WA,98126,768000,4,3.0,High Point,2110,1705,2019,1,364,240,Active,June-4-2022 01:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/6549-30th-Pl-SW-98126/home/18661590,NWMLS,1940046,N,Y,47.5434061,-122.3717527
MLS Listing,,Condo/Co-op,4422 Bagley Ave N #308,Seattle,WA,98103,599950,1,1.0,Wallingford,854,,2006,1,703,414,Active,June-4-2022 01:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4422-Bagley-Ave-N-98103/unit-308/home/2117074,NWMLS,1942528,N,Y,47.6610866,-122.3323044
MLS Listing,,Single Family Residential,3125 S 15th St,Tacoma,WA,98405,440000,3,2.0,Central Tacoma,1054,8276,1989,1,417,,Active,June-3-2022 04:00 PM,June-3-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/3125-S-15th-St-98405/home/2587312,NWMLS,1926492,N,Y,47.2467313,-122.4778034
MLS Listing,,Single Family Residential,5638 N 39th St,Tacoma,WA,98407,600000,4,1.5,North Tacoma,1352,8008,1981,1,444,,Active,June-4-2022 05:00 PM,June-4-2022 08:00 PM,https://www.redfin.com/WA/Tacoma/5638-N-39th-St-98407/home/2851055,NWMLS,1939920,N,Y,47.2839035,-122.5142442
MLS Listing,,Single Family Residential,4847 S M St,Tacoma,WA,98408,589999,4,3.0,South Tacoma,2100,5850,1909,1,281,,Active,June-3-2022 04:00 PM,June-3-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/4847-S-M-St-98408/home/2970063,NWMLS,1945213,N,Y,47.2119602,-122.4506591
MLS Listing,,Single Family Residential,919 N Winnifred St,Tacoma,WA,98406,425000,3,1.0,North Tacoma,1008,8525,1969,1,422,,Active,,,https://www.redfin.com/WA/Tacoma/919-N-Winnifred-St-98406/home/2976369,NWMLS,1944524,N,Y,47.2588368,-122.5119256
MLS Listing,,Condo/Co-op,2000 Alaskan Way #153,Seattle,WA,98121,699000,1,1.0,Belltown,924,,1997,1,756,678,Active,,,https://www.redfin.com/WA/Seattle/2000-Alaskan-Way-98121/unit-153/home/30735,NWMLS,1944756,N,Y,47.6101851,-122.3455905
MLS Listing,,Single Family Residential,6121 N 40th St,Tacoma,WA,98407,580000,3,2.5,North Tacoma,1558,6444,1980,1,372,,Active,,,https://www.redfin.com/WA/Tacoma/6121-N-40th-St-98407/home/2768611,NWMLS,1942404,N,Y,47.285944,-122.5192163
MLS Listing,,Condo/Co-op,1310 N Lucas Pl #202,Seattle,WA,98103,609950,2,2.0,Wallingford,923,,2004,1,661,799,Active,June-3-2022 04:00 PM,June-3-2022 07:00 PM,https://www.redfin.com/WA/Seattle/1310-N-Lucas-Pl-98103/unit-202/home/11906550,NWMLS,1944734,N,Y,47.6560652,-122.3421412
